what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408629997980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630011613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408630016228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630016522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630017362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630018882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630020970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630021020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630030460
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630031113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630034454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630035338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630036643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630038402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630038459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630039153
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408630040287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630044545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630060519
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630062849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630068082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630068427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630078956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630079554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408630083550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630086512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630086877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630088817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630089585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630091324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630092848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630092919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630103909
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630104554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630107547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630114765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630147451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630152460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408630156476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630163026
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1408630164875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630165887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630166062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408630171680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408630202849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630204240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630220952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408630240556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630254975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630257345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630257616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630257856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408630263995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630279412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630289567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630290773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630303040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630316270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630317867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408630342046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408630350734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630359926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630362633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630363215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630363475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630366697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630376763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630387352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630388871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630399185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630400711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630403474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630414765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630415532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630421749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630422836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630423625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630439100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630440822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408630460013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630470985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630472705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408630480149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408630482755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630486537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630493275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630504307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630504730
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630507534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630514558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630523208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630537476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630538412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408630542531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630545330
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630548779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630553398
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630556822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630571552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630597003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630600650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630602130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630603823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630608537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630624644
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408630627543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630636288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630637358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630671967
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630673111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630677653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630678401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630678541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630681071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630689790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630690067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630690276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630690439
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1408630691609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630691889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630696092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630696892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630697893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630699721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630699773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630715396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630715839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630716638
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630717560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630723071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630735032
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408630743046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630744380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630744831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630819582
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630820298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630834492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630837196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630837477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1408630837500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630837691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630839153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630842058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630843351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630847018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630850215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630856077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408630859297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408630860929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408630862071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630868930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630871416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630872000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630874728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630880872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630882425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630884495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630884559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630888433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630889573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630907144
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630909093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408630919152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630919403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630919591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630919752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408630921032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630924734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408630925379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630926572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630928310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630928366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630941620
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408630943234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630944551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408630946808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630948747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630952625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630953961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630955739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630955810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630976709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408630996022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631002483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631002805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631003702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631003901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631016933
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408631016967
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631027008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631027029
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408631027520
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631027739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631027773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631029495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631030599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631044035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631044676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631065232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631065514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631066125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631066588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631067784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631068039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631068432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631071599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631103212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631104040
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408631107032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408631109536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631109795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631111740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631111923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631134000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408631138194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631138600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631148482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631148795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631149602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631149998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631151263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631151433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631152077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631152211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631217261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631218002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631220075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631222159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631222209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631235559
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408631237078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631238087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631240219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631242063
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408631243286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631244354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631259658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631260152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631261662
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408631263007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408631263957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631267387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631269244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631271551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631293926
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408631294859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631311164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631312125
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408631315732
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1408631316551
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1408631316553
