what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598434255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598441929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598442698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598442951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598446705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598447012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598453852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598455671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598457655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598459880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598461010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598463342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598464889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598472358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598473916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598481580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598488879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598492513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598493822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408598498012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408598501849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598526013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598533652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408598534320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408598535392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408598539777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408598540358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408598550660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408598553066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408598554696
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408598556359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598558082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598559910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598559969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598591611
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408598595341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598599156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598613094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408598631836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408598632322
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408598633103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408598635051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598635384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598635916
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408598638011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1408598639262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408598640801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408598641850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408598646061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598646298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598739631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598739890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598759825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408598766048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598766644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598776606
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408598777454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408598781878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598783007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598785300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598785380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598794343
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408598795373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598799674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598800738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598802237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598802663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408598808522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598815586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598816434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598818114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598822886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598825989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598828012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598829727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598830194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598832501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598834245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598834479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598837892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598839018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598851695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598852493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598853328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598853726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598886018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598887145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598894117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598894868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598896839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598897303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598900929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598901384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598902073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598905262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598909089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408598916937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598918081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598918558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598918990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598919521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598921610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598928583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598929444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598944819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598945457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598945928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598946256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598950901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408598953704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408598954015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599002953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408599010541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408599014569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599020135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599020712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599028039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599028369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599032384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599036462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599039158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599054330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408599056910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408599067850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599069589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599069945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599070687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599072088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599072369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599682792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599683844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599684165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599684464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599685169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599705116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599707204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599707393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599709451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408599723951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408599724359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408599728079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408599729695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408599731866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408599732112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599734014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599735914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408599736893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408599738567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408599738898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408599740452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599741865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599743836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599743894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408599748164
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408599748865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599749032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599749288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599749684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599750115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599750423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408599750774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408599752525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408600477878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408600478349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408600481406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600487496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600489196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408600489945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408600490315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408600491661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600492561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600494638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600495673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600497060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600508459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600515888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600518474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600532095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408600536510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408600537968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408600540052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408600542346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600544189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600546119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600546164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600551499
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408600553678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408600558851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600559376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600562576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408600563109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600566307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600567817
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408600570743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408600574613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408600576049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600577502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600579386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600579438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600585369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600586221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600618895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600619198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600643975
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408600643988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600646799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600648112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600648279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600663977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600664200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600702067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600702441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600765149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600768803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600771348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600775426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600775927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600776098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600776821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600776992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600783344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600783550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600798255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600798568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600819565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600821098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600821789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408600831098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408600831922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600832354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600836046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600847254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600847734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600848251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600848671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600848908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600849551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600852315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600860963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600861437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600861695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408600867393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408600877130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600885438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600889304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408600891145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600913520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600913846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408600919790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408601074661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408601075696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408601076021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408601101763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408601102091
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408601107577
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408601107760
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408601112304
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408601113709
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408601113755
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408601115436
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408601115436
