what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408267039042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408267136132
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408267156973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267157262
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408267165506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267165835
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408267170662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267170967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267436683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408267492265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408267567862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408267989518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408268000140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408268761854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408268763964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408268764891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408268782547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408268782813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408268783161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408268951226
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268966330
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269365238
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269365562
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269365592
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269366642
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269369232
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269370229
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269370524
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269371284
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269371485
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269372109
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269372326
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269372347
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269372932
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269373234
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269373255
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269374641
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269374883
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269375451
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269375820
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269375859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269380903
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269381186
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269381232
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269382214
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269382550
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269382580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269383509
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408269383690
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408269385288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408269385524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269387009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269387703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269388578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269389030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269392557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269393436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269393601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269394948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269396659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269397170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269397368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269450106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270113946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270114331
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408270117224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270124114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270149941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270150705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270151423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270152139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270195298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408270201947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408270345774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408270354238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408270380508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270380839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270384072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270388179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270400955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270401549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270402286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270403122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270403588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270403889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270525501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408270527572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408270528030
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408270533230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270534947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270536800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270536817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270538004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270542731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270555422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270556813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270557266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270560882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270561384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270561556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270562507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270562753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270563284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270563479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270570151
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408270573037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408270580045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270582095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270588329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408270589616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408270589992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408270594148
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408270594769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270598915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270601058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270601117
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1408270601779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270608108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270610169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270610411
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408270611926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408270665871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408270671919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408270688893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408271944090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408272003976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408272012516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408272019019
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408272025100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408272039364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408272051181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408272065915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408272067657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408272075968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408272082728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408272083777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408272088450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408272089443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272091544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272093467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272093576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272099684
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408272100730
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1408272102609
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1408272105256
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1408272105287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408272105899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272126841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272145616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272147779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272162315
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408272183015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408272191005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408272192092
