what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1407910983166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407910984951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407910985151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407910990488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407910991611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407910994294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407910998932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911002236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911003527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407911005765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407911006589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911007327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911015413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911025364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911069567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1407911107945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1407911108160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911113418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911114082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911114267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911118345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911118499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911120357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407911124373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407911124876
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1407911128862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911129533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911131101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407911133490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407911134230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407911137372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407911138766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911141259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911158234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911163638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911171632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911177702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911184313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911198684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911200809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911208311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911208990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911213183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911214634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407911215604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911220449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911221044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911221386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911221971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911222690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911222970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407911227430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407911231777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911235991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911236471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911236630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911238451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911238665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911240366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407911242985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407911243814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911244724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911252662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407911256790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911259699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407911261066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407913338254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914091399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407914098718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914100167
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1407914104303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914106885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914107175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407914109269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914112083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914114642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914122777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407914127084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914127641
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1407914131042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914132286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914132565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914133206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914133803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914134493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914138937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407914140718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914142008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914160083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407914162179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914163102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914166737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914172719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914182809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914518169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914520093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914524712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914524932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914526006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914527961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914530651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407914534672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914538608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914545705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914545911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914546294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914546650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914550633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914558617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914558971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914649230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914650477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914651306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914651710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914651993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914658088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914659177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914667058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407914670065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914671432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914672591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914672651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407914675523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914682194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914683120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914683385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914947776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914949407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914974047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914974234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914977539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914977905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407914987654
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407914990789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407914991058
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407914993804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407914994069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407915002767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407915013384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407915021846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1407915103091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407915180874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407915182919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407915296604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407916302836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407916626255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407917140093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407917140124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407917150094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407917152504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407917157003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407917157815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407917157923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407917158789
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407917159124
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1407917159450
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1407917159454
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1407917159454
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1407917159455
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1407917159456
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1407917159456
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1407917159457
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1407917159458
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1407917159458
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1407917159459
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1407917159460
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1407917159460
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1407917159461
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1407917159462
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1407917159462
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1407917159463
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1407917159464
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1407917159465
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1407917159466
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1407917159532
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1408073878138
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1408073878140
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1408073878141
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1408073878142
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1408073878144
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1408073878145
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1408073878146
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1408073878147
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1408073878148
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1408073878149
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1408073878151
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1408073878152
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1408073878153
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1408073878154
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1408073878155
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1408073878156
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1408073878157
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1408073878158
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1408073878160
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1408073878162
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1408073878163
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1408073878163
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1408073878164
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1408073878165
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1408073878166
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1408073878167
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1408073878167
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1408073878168
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1408073878168
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1408073878169
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1408073878169
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1408073878169
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1408073878170
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1408073878170
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1408073878170
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1408073878171
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1408073878171
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1408073878171
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1408073878172
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1408073878172
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1408073878173
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1408073878173
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1408073878174
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1408073878174
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1408073878175
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1408073878175
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1408073878175
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1408073878175
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1408073878176
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1408073878176
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1408073878176
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1408073878177
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1408073878177
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1408073878177
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1408073878178
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1408073878178
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1408073878178
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1408073878179
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1408073878179
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1408073878180
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1408073878180
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1408073878180
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1408073878181
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1408073878181
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1408073878182
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1408073878182
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1408073878183
