what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590446757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590448749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590448802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590452345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408590453086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408590453576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590455484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590455910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590456710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590458786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590459193
error,log,,,"IStructuredDocumentRegion management failed.",1408590461125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590461448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590464266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590464595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590465589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408590466216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590467544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590469321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590469366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590474898
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408590476178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590480919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590481332
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408590482399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590484391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590515208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408590518122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590519630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590521314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590523632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590533808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590534445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590542187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590542786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590543179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590544334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590544848
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408590546823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590557176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590558084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590558564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590627470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590627935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590675200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590682618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590684117
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408590687937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408590691996
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408590693170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408590707590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408590711778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590721325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408590724760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408590726377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590729031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590737112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590743069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590755860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1408590755885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590806054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590808432
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1408590817391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590824364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408590828511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408590830779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408590832414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408590836226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590837429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590840435
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408590842140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408590845882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590846229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590856161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408590857925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590858230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590863132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408590865167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590866484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590869798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590869856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590890161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590890585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590890898
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408590892805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590894163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590895149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590897522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590900337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590910743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590916879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590940850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590960331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408590960545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592141863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408592144995
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408592145202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592150449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592158228
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408592158263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408592165072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592166415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592167885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592167930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592177741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592178190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592178505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592178950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592179301
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408592180638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592184913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592185742
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408592187057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592194659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592199239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592203517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592206448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592210810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592253750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592254080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592254967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592255122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592264341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408592272278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408592272914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408592273625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408592276801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408592278068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408592278788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592281400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592282369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408592283834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592284871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592286677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592286745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592322719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592322944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592329490
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408592330788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592333522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592334932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592335156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592336792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592340772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592342436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592344044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592352764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408592353797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408592355273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592356750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592358940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592359010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592395900
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408592397044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592398289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592400724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592401802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592403144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592404020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592404618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592404969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592536024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592536492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592780518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592781285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592782621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408592783332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592785203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408592786830
