what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947163690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947164518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947219582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947222401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947226873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947227562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947227779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947228577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947228861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947231133
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401947255187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947256414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947256651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947256838
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1401947257554
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1401947257918
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1401947258112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947258521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947286613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947309495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947310132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947310659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947311524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947312342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947312561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947315570
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401947317427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401947317717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947319714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947321742
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401947334337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401947334662
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401947341311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401947341612
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401947349456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401947349745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947350313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947354610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947354891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947355453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947357251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947359480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401947363752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401947365373
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1401947377092
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1401947377179
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1401947377649
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1401947377741
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1401947377992
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1401947378003
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1401947378054
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1401947378145
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1401947378155
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1401947378382
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1401947378411
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1401947378736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401947379047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947390901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947393026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947401465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947429689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947435797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947481692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947495505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947496126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947498375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947506448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401947508946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947511891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401947512690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947534330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947539940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947549852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947646714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947648833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947650274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947652144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947691657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947696730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947698002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947698656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947699893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947702693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947725626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947726697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947731946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947732523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947732875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947733314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947734445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947735773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947737061
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401947737467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401947737763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947739908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947741193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947742842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947745955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947746349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947747169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947748365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947758759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947759274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947759759
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401947760279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401947760563
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401947762318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401947762604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947763160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947779179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947779444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947780003
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401947783252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947784238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947787462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401947790033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947860850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947914669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947916368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947922503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947925893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947927635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947930291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947932288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401947935807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401947936223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950301451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950302592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950303768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950305934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950306848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950307774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950309844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950335362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950340622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950342824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950344932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950349982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950350885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950351164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950357060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950359265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950361220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950361483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950363896
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950365461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950365789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950367068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950371436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950385936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950426261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950427477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950430413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950431763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950434315
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950436753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950436776
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950437855
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950438196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950438221
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950439088
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950439446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950439469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950439768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950443422
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950444408
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950444725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950444747
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950445706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950448301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950455187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1401950456713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950459693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950474600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1401950477454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950480803
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401950481534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1401950488923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950489212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950489915
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950490082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950490107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950497154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950501730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950502239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950507979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950509948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950513093
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950517215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950520421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950521222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950521822
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950522084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950522122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950522128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950523745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950524354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950527477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950529787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401950534064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950537762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950545472
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401950547280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950552452
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401950554537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950558798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950566594
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401950569024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950571468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401950575912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950576334
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950576560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401950576595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950582914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950583957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401950585822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950589617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950589966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950590944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950594566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401950595463
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401950598073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950599590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950599830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950599875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950600399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950606017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401950607533
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1401950607593
